4507.179377,4342.563996,4466.666557,4189.230667,4348.717842,4294.87169,4601.538349,4651.281938,4103.076823,4195.384513,4244.10246,3811.794779,4568.205016,4700.512706
4509.743479,4339.999894,4477.948608,4199.999897,4386.153739,4294.358869,4619.999887,4665.128091,4114.358874,4207.692205,4203.589641,3812.82042,4578.974247,4705.640911
4506.153736,4329.743484,4466.153737,4192.82041,4350.769124,4298.974254,4617.435785,4649.230656,4106.153746,4204.615282,4177.435795,3795.897343,4602.56399,4693.333219
4506.153736,4338.974253,4457.948609,4185.640923,4337.435791,4301.538356,4597.948606,4625.640913,4099.487079,4167.179385,4218.974256,3798.974266,4562.05117,4694.35886
4503.076813,4361.025534,4458.97425,4179.999898,4355.384509,4313.333228,4601.025529,4631.281938,4113.846053,4177.948616,4217.948615,3804.615292,4530.76912,4701.538347
4493.846044,4325.128099,4461.025532,4187.179385,4350.769124,4301.025536,4611.281939,4644.102451,4113.333233,4195.384513,4182.05118,3801.538369,4548.205017,4703.076808
4499.487069,4296.410151,4468.717839,4196.410154,4347.179381,4281.025536,4606.666554,4637.948605,4097.948618,4160.512719,4184.102462,3803.589651,4553.846042,4707.692193
4521.02553,4360.512714,4469.74348,4189.230667,4348.717842,4291.794767,4608.717836,4634.358861,4108.717848,4159.999898,4202.051179,3805.128112,4550.769119,4715.897321
4526.153735,4406.153738,4464.615275,4182.564,4341.538355,4313.846048,4616.410144,4647.692194,4124.102463,4201.025538,4218.974256,3808.717856,4554.358863,4721.025526
4501.538351,4344.102458,4454.358865,4181.538359,4351.281945,4313.846048,4605.128093,4637.435784,4106.153746,4197.435795,4203.07682,3798.461446,4523.589633,4705.12809
4492.820403,4312.307587,4449.743481,4188.717846,4370.256303,4295.38451,4601.538349,4623.589631,4097.435797,4176.922975,4185.640923,3791.281959,4491.794762,4698.461424
4512.820402,4353.333227,4459.48707,4196.410154,4345.128099,4295.897331,4616.410144,4642.051169,4118.461438,4163.076821,4221.538358,3811.281958,4484.102454,4717.435782
4519.999889,4365.128098,4470.256301,4195.897333,4324.615279,4310.256305,4620.512708,4661.025527,4125.640925,4152.820411,4257.948614,3828.205035,4469.23066,4728.717833
4507.692197,4340.512714,4464.102455,4189.743487,4364.102457,4310.256305,4616.922964,4649.230656,4107.179387,4192.82041,4224.102461,3813.846061,4453.846045,4715.897321
4494.358864,4329.743484,4448.205019,4176.922975,4364.102457,4293.333228,4609.743477,4623.07681,4095.384515,4228.205025,4173.333231,3787.179395,4443.076814,4701.025526
4489.74348,4330.256304,4440.512712,4165.640924,4308.205023,4297.435792,4597.435785,4614.871682,4099.9999,4162.05118,4179.999898,3782.56401,4392.820405,4697.435783
4508.205018,4350.769124,4459.48707,4189.743487,4339.487073,4318.461433,4607.179375,4632.8204,4109.230669,4117.435797,4212.307589,3805.128112,4357.435791,4715.3845
4526.666556,4359.487073,4482.563993,4215.384512,4414.871687,4321.538356,4622.051169,4638.974246,4104.102464,4177.948616,4223.07682,3822.051189,4386.153739,4733.846038
4507.692197,4330.256304,4461.025532,4191.794769,4372.820406,4293.846049,4605.128093,4614.358862,4094.358874,4175.897334,4202.051179,3802.051189,4377.948611,4715.897321
4504.102454,4346.15374,4449.743481,4181.025539,4324.615279,4273.846049,4604.102452,4618.974246,4104.102464,4111.794771,4193.846051,3797.435805,4338.974253,4714.87168
4528.205017,4397.43579,4474.871685,4205.640923,4383.589636,4298.974254,4631.794759,4648.205015,4111.794771,4144.102463,4215.897333,3817.948625,4344.102458,4739.487064
4517.948607,4383.076816,4472.820403,4199.487077,4397.43579,4312.820407,4624.615272,4644.615271,4108.205028,4193.846051,4229.743486,3811.281958,4338.974253,4732.820397
4491.794762,4348.205022,4446.666558,4177.948616,4314.871689,4309.743484,4599.999888,4625.128092,4103.076823,4149.743488,4203.589641,3795.384523,4302.051177,4710.769116
4486.666557,4345.640919,4439.487071,4174.358872,4292.307587,4328.717843,4598.461426,4613.846041,4098.461438,4113.846053,4168.717847,3789.743497,4285.1281,4702.051167
4493.333223,4344.102458,4450.769122,4184.615282,4344.615278,4328.717843,4611.281939,4626.666554,4110.76913,4141.53836,4206.153743,3793.333241,4274.87169,4708.205013
4502.563992,4354.358868,4460.512711,4206.666564,4346.15374,4287.179382,4620.512708,4651.281938,4127.179386,4163.076821,4249.743486,3809.743497,4266.153742,4725.64091
4510.76912,4383.076816,4467.179378,4222.563999,4315.89733,4275.384511,4622.051169,4654.871681,4117.435797,4156.922975,4219.487076,3818.461445,4281.025536,4737.435782
4506.666556,4388.205021,4462.563993,4211.794769,4344.615278,4308.205023,4619.999887,4639.487066,4097.948618,4139.487078,4188.205026,3804.102471,4283.589639,4730.769115
4495.384505,4359.999893,4452.307583,4195.897333,4381.538354,4331.281945,4614.358862,4628.205015,4099.9999,4111.281951,4198.461436,3794.871702,4255.384511,4718.974244
4488.717839,4339.487073,4449.23066,4187.179385,4346.15374,4317.948612,4599.999888,4616.922964,4104.615284,4086.153746,4199.999897,3799.999907,4243.076819,4716.410141
4499.487069,4369.743483,4459.48707,4186.153744,4301.538356,4287.692203,4598.974247,4618.461426,4108.717848,4111.281951,4204.615282,3804.102471,4253.84605,4734.871679
4510.76912,4401.025533,4462.051173,4194.871692,4321.538356,4286.666562,4609.743477,4624.102451,4104.615284,4149.743488,4196.922974,3800.512728,4244.615281,4749.743474
4508.205018,4389.743482,4452.820404,4205.128102,4349.743483,4304.102459,4611.794759,4613.333221,4093.846054,4146.666565,4178.461436,3798.461446,4239.999896,4748.205012
4515.897325,4384.615277,4464.615275,4212.307589,4348.205022,4317.948612,4615.897323,4618.974246,4099.9999,4128.717848,4220.512717,3811.794779,4269.230665,4759.999884
4525.640915,4400.512713,4476.410147,4218.974256,4362.563996,4329.743484,4623.07681,4634.871682,4109.743489,4125.640925,4252.820409,3820.512727,4278.461434,4763.589627
4513.846043,4389.743482,4464.615275,4223.07682,4385.640918,4315.89733,4617.948605,4629.230656,4113.333233,4118.461438,4206.153743,3811.794779,4238.461435,4737.948602
4503.076813,4375.384508,4458.97425,4213.846051,4346.66656,4285.640921,4613.333221,4632.307579,4116.922976,4112.820412,4182.05118,3812.82042,4214.358871,4729.743474
4508.205018,4406.153738,4466.666557,4207.692205,4313.333228,4298.461433,4617.948605,4646.666553,4114.871694,4130.76913,4210.256307,3818.461445,4237.948614,4741.538346
4511.794761,4442.563994,4465.128096,4212.82041,4372.307585,4332.820407,4614.871682,4638.974246,4103.076823,4156.922975,4210.256307,3808.205035,4239.999896,4737.948602
4502.051172,4431.794763,4451.281942,4205.128102,4398.974251,4319.999894,4607.692195,4626.666554,4105.128105,4165.128103,4192.30759,3794.358882,4210.769128,4724.102449
4486.666557,4401.025533,4439.999891,4192.82041,4315.38451,4306.666561,4598.974247,4620.512708,4110.76913,4131.28195,4201.538359,3787.692215,4182.564,4715.897321
4488.205018,4410.769123,4446.153737,4196.410154,4286.666562,4313.846048,4598.461426,4617.948605,4105.128105,4096.410156,4203.07682,3791.794779,4173.846052,4721.538346
4508.717838,4441.538353,4463.076814,4203.07682,4373.333226,4296.410151,4610.256298,4629.230656,4106.666566,4110.25631,4195.384513,3804.615292,4188.205026,4736.922961
4511.794761,4438.97425,4464.615275,4208.717846,4397.94861,4278.461434,4612.30758,4636.410143,4111.281951,4113.333233,4204.102461,3807.692215,4192.82041,4738.974243
4503.589633,4415.384507,4458.97425,4221.538358,4341.538355,4296.922972,4608.205016,4625.640913,4105.640925,4085.640926,4211.794769,3807.692215,4179.999898,4732.820397
4505.128095,4412.820405,4462.563993,4219.487076,4353.333227,4316.922971,4611.794759,4614.871682,4096.922977,4098.461438,4191.794769,3808.717856,4168.205026,4734.358859
4508.205018,4422.563994,4462.051173,4209.230666,4384.102457,4306.666561,4613.333221,4612.8204,4099.487079,4125.128104,4169.743488,3803.07683,4166.153744,4733.333218
4506.666556,4421.025533,4458.97425,4218.461435,4370.256303,4306.153741,4610.256298,4619.487067,4105.128105,4116.410156,4181.538359,3802.051189,4168.717847,4733.846038
4503.076813,4402.563995,4462.051173,4215.897333,4351.794765,4316.922971,4606.666554,4621.538349,4107.179387,4103.589643,4207.692205,3808.717856,4165.640924,4734.358859
4486.666557,4383.589636,4449.23066,4194.358872,4316.410151,4303.076818,4597.948606,4606.153734,4106.153746,4074.871695,4205.640923,3799.999907,4137.435796,4715.897321
4477.435788,4394.358867,4431.794763,4191.281949,4307.692202,4288.717844,4599.999888,4606.153734,4101.538361,4052.820414,4173.333231,3790.769138,4122.051181,4702.563988
4511.794761,4435.384507,4461.025532,4223.58964,4388.205021,4297.948613,4629.230656,4646.153733,4112.820412,4110.76913,4190.256308,3819.999907,4139.999899,4736.410141
4526.153735,4454.358865,4485.128095,4238.974255,4423.076815,4314.871689,4626.666554,4659.999886,4122.051181,4157.435796,4219.487076,3830.256317,4113.846053,4749.230653
4483.589634,4434.358866,4448.71784,4206.153743,4325.128099,4294.87169,4583.076811,4612.8204,4098.974259,4104.102464,4190.256308,3788.717856,4074.358875,4704.102449
4478.974249,4435.897327,4443.076814,4196.410154,4285.640921,4259.999896,4584.615273,4607.179375,4093.333233,4061.025542,4184.102462,3792.82042,4104.615284,4701.538347
4519.999889,4463.076814,4488.205018,4226.153743,4365.640919,4273.846049,4625.640913,4655.897322,4124.102463,4095.384515,4222.563999,3837.948624,4138.461437,4747.179371
4512.307582,4465.128096,4482.563993,4227.179384,4396.410149,4315.89733,4623.07681,4652.820399,4120.51272,4122.051181,4210.256307,3827.179394,4121.538361,4737.948602
4484.102454,4463.076814,4446.153737,4207.179384,4365.128098,4305.64092,4598.974247,4617.948605,4092.307592,4105.640925,4170.769129,3790.256318,4124.102463,4703.076808
4501.538351,4485.128095,4455.384506,4214.871692,4341.538355,4269.230665,4603.589631,4624.615272,4098.461438,4099.487079,4184.615282,3795.384523,4145.640924,4722.051167
4516.922966,4489.74348,4472.307583,4224.615281,4345.128099,4283.076818,4614.871682,4639.487066,4111.281951,4124.102463,4205.640923,3812.307599,4139.487078,4753.846038
4505.128095,4470.769121,4464.102455,4210.256307,4359.487073,4315.38451,4617.435785,4632.8204,4108.205028,4117.948617,4198.461436,3813.33324,4136.410155,4751.794756
4487.179377,4457.948609,4447.692199,4201.025538,4330.256304,4317.435792,4608.717836,4620.512708,4098.974259,4048.205029,4165.640924,3794.871702,4119.999899,4730.769115
4471.281942,4444.615276,4431.794763,4201.025538,4300.512715,4293.333228,4588.205016,4602.05117,4092.820413,4018.46144,4139.999899,3771.281959,4073.333234,4716.922962
4477.435788,4441.538353,4437.948609,4196.922974,4316.410151,4273.846049,4589.230657,4598.461426,4095.897336,4061.538362,4182.564,3783.076831,4055.384516,4726.666551
4490.769121,4455.897327,4455.897327,4199.999897,4308.205023,4277.435793,4607.179375,4612.8204,4102.051182,4084.615285,4214.358871,3805.640933,4074.358875,4739.487064
4490.769121,4465.640916,4459.999891,4217.948615,4310.769125,4283.589639,4608.205016,4622.56399,4105.128105,4078.974259,4171.79477,3803.589651,4081.025541,4745.64091
4489.74348,4470.769121,4453.846045,4221.025538,4381.538354,4285.1281,4599.999888,4624.102451,4108.205028,4082.051182,4152.307591,3797.435805,4068.717849,4748.717833
4492.307582,4486.666557,4452.820404,4201.025538,4368.205021,4284.102459,4599.487067,4618.974246,4109.230669,4074.871695,4199.999897,3798.974266,4053.333234,4748.717833
4493.333223,4500.51271,4458.461429,4197.948615,4291.281946,4277.435793,4601.025529,4616.922964,4107.179387,4066.666567,4199.999897,3804.615292,4044.102465,4756.41014
4493.846044,4493.846044,4462.051173,4207.692205,4331.794766,4279.999895,4601.538349,4617.948605,4104.102464,4086.666567,4153.846052,3805.128112,4044.615286,4763.589627
4491.281941,4476.922967,4454.358865,4198.461436,4368.717842,4294.358869,4598.974247,4603.589631,4101.025541,4095.897336,4153.846052,3790.256318,4045.128106,4756.41014
4486.666557,4475.384506,4443.076814,4197.435795,4324.102458,4283.076818,4594.358862,4595.897324,4105.640925,4048.71785,4176.410154,3781.025549,4048.71785,4746.666551
4491.281941,4489.74348,4445.128096,4214.358871,4310.769125,4260.512716,4594.358862,4613.333221,4111.281951,4019.999902,4180.512718,3795.384523,4052.820414,4753.333217
4493.846044,4495.897326,4447.179378,4210.769128,4317.948612,4268.205024,4592.820401,4610.769118,4099.487079,4070.256311,4181.025539,3803.589651,4038.46144,4757.948602
4491.281941,4490.769121,4443.076814,4197.948615,4314.871689,4273.846049,4593.333221,4602.05117,4104.102464,4099.9999,4187.692205,3797.948625,4044.102465,4753.333217
4493.846044,4487.179377,4448.205019,4203.589641,4321.538356,4278.461434,4602.56399,4615.897323,4118.974258,4063.589644,4183.076821,3799.487087,4064.102465,4752.820397
4493.846044,4481.025531,4450.769122,4201.538359,4315.38451,4300.512715,4599.487067,4614.871682,4107.692207,4053.846055,4171.281949,3798.974266,4045.128106,4751.794756
4482.051172,4466.153737,4437.948609,4192.30759,4307.692202,4283.076818,4575.897324,4587.179375,4087.179387,4064.615285,4162.05118,3787.179395,4020.512722,4742.563987
4490.769121,4478.974249,4445.640917,4206.666564,4336.41015,4236.922973,4581.025529,4597.435785,4099.9999,4077.948618,4187.179385,3801.538369,4039.487081,4755.384499
4511.794761,4497.435787,4469.74348,4219.487076,4350.769124,4252.307588,4611.794759,4634.871682,4125.128104,4109.230669,4219.999897,3826.153753,4053.333234,4775.897319
4490.769121,4472.307583,4450.256301,4191.794769,4326.15374,4309.230664,4601.025529,4612.8204,4108.205028,4081.538362,4174.358872,3797.435805,4013.333235,4746.15373
4470.256301,4461.538352,4421.538353,4171.79477,4317.948612,4289.743485,4572.820401,4581.025529,4085.128105,4028.71785,4131.28195,3768.717857,3997.4358,4723.589628
4497.948608,4494.358864,4447.179378,4195.384513,4325.64092,4230.769127,4586.666555,4608.205016,4109.230669,4069.74349,4172.30759,3798.461446,4034.358876,4762.051166
4515.897325,4506.666556,4473.333224,4210.769128,4307.692202,4248.205024,4606.666554,4635.384502,4133.333232,4129.230668,4208.205025,3820.512727,4037.948619,4782.051165
4491.281941,4488.205018,4447.179378,4188.205026,4286.153741,4297.435792,4594.871683,4616.922964,4114.871694,4104.102464,4183.076821,3797.948625,4002.564005,4753.846038
4473.333224,4485.640916,4422.051174,4175.897334,4294.87169,4290.256305,4580.512709,4596.410144,4090.769131,4039.999901,4159.999898,3780.512728,3992.307595,4738.461423
4478.461429,4486.153736,4430.256302,4181.025539,4296.922972,4261.538357,4578.461427,4592.30758,4093.846054,4031.794773,4168.717847,3785.128113,3997.94862,4743.076807
4486.153736,4481.538352,4444.102455,4184.615282,4300.512715,4263.076819,4581.025529,4593.846042,4108.717848,4087.692208,4182.564,3792.82042,4000.512723,4749.743474
4497.948608,4506.666556,4454.358865,4200.512718,4346.66656,4267.692203,4593.333221,4611.281939,4119.487079,4112.307592,4185.640923,3804.102471,4018.46144,4766.66655
4490.769121,4521.02553,4450.256301,4206.153743,4356.41015,4275.384511,4596.410144,4611.794759,4109.230669,4072.820413,4179.487077,3799.999907,4016.410158,4764.615268
4475.897326,4506.153736,4442.051173,4193.333231,4276.922972,4281.025536,4589.743478,4598.974247,4097.435797,4067.692208,4186.666564,3791.794779,3998.461441,4748.205012
4483.076813,4509.230659,4446.153737,4190.769128,4252.820409,4249.743486,4588.205016,4603.076811,4109.743489,4085.128105,4180.512718,3793.846061,3993.333236,4747.692192
4485.128095,4534.358863,4440.512712,4190.256308,4325.64092,4230.769127,4585.640914,4603.076811,4110.76913,4055.897337,4155.897334,3787.179395,3964.615288,4750.256294
4475.384506,4539.999889,4427.692199,4182.05118,4335.384509,4259.487075,4585.128093,4596.410144,4096.922977,4049.23067,4163.076821,3781.025549,3954.871698,4746.666551
4483.076813,4538.461427,4435.897327,4186.666564,4302.051177,4278.461434,4591.281939,4598.974247,4099.487079,4065.128106,4185.640923,3792.3076,3989.743492,4752.307576
4495.384505,4543.589632,4455.384506,4200.512718,4308.717843,4254.35887,4587.692196,4599.487067,4114.358874,4058.97426,4180.512718,3801.025548,3989.743492,4762.563986
4493.846044,4539.999889,4462.051173,4203.07682,4308.717843,4235.384512,4586.153734,4601.538349,4115.897335,4075.897336,4182.05118,3798.974266,3961.025544,4765.128089
4492.820403,4550.256299,4456.410147,4198.461436,4311.281946,4255.384511,4598.974247,4617.435785,4105.128105,4102.564002,4212.82041,3804.615292,3976.92298,4767.179371
4485.640916,4561.53835,4438.97425,4187.179385,4320.512715,4273.846049,4592.30758,4609.743477,4099.487079,4083.076823,4201.538359,3799.999907,4002.564005,4761.538345
4467.692198,4538.974248,4425.640917,4180.512718,4268.205024,4249.230665,4567.179375,4578.461427,4104.102464,4048.205029,4157.435796,3777.948626,3982.051185,4744.615269
4479.48707,4528.717838,4442.563994,4193.333231,4256.922973,4219.999897,4572.820401,4586.153734,4111.281951,4058.461439,4170.256308,3783.589651,3969.743493,4747.692192
4503.076813,4557.948606,4463.076814,4200.512718,4339.999894,4235.897332,4591.281939,4608.717836,4106.666566,4072.307593,4210.256307,3808.205035,3991.281954,4771.281935
4495.384505,4555.897324,4453.333224,4185.640923,4345.128099,4268.205024,4582.563991,4593.333221,4094.871695,4044.615286,4193.333231,3802.051189,3990.769133,4768.717832
4483.589634,4534.871684,4439.487071,4184.615282,4295.38451,4258.461434,4575.384504,4583.589632,4103.076823,4037.435799,4164.102462,3786.666574,3966.66657,4749.743474
4497.435787,4558.974247,4449.23066,4203.589641,4302.051177,4241.538358,4589.743478,4603.589631,4115.384515,4076.410157,4170.769129,3795.384523,3968.205031,4757.435781
4494.358864,4557.948606,4449.743481,4199.487077,4313.333228,4257.435793,4588.717837,4597.435785,4103.076823,4079.9999,4179.999898,3794.358882,3978.461441,4758.461422
4473.846044,4515.897325,4433.333225,4177.948616,4313.333228,4261.025537,4570.256298,4577.435786,4101.025541,4034.871696,4182.564,3778.461446,3962.051185,4735.89732
4484.615275,4530.76912,4442.563994,4185.128103,4336.41015,4239.487076,4574.871683,4597.435785,4123.076822,4047.692209,4179.487077,3786.153754,3955.384519,4743.076807
4508.717838,4584.102452,4464.615275,4206.666564,4343.076817,4237.435794,4594.358862,4623.589631,4116.410156,4096.922977,4185.640923,3804.615292,3981.538364,4771.281935
4493.846044,4568.717837,4449.23066,4202.051179,4301.538356,4251.281947,4587.692196,4599.487067,4089.74349,4086.153746,4189.230667,3793.846061,3975.384518,4754.358858
4457.435788,4518.461428,4414.871687,4167.179385,4279.487075,4250.256306,4564.615273,4562.05117,4099.487079,4039.999901,4158.974257,3768.205036,3925.64093,4713.333218
4466.153737,4537.948607,4419.999892,4164.615283,4307.179382,4242.051178,4570.256298,4574.358863,4124.102463,4019.999902,4161.025539,3777.435805,3942.564006,4723.076808
4502.051172,4574.358863,4458.97425,4205.128102,4316.922971,4239.487076,4591.281939,4613.333221,4120.51272,4041.025542,4209.230666,3807.179394,4007.179389,4758.461422
4495.897326,4547.692196,4462.563993,4205.640923,4286.666562,4244.10246,4586.666555,4608.205016,4102.564002,4062.051183,4205.128102,3801.538369,4001.538364,4750.256294
4475.897326,4528.717838,4439.487071,4174.358872,4294.87169,4248.205024,4579.487068,4588.717837,4105.128105,4073.333234,4171.281949,3781.538369,3977.4358,4732.307577
4487.179377,4561.025529,4438.97425,4183.076821,4362.563996,4249.230665,4589.230657,4602.56399,4116.922976,4087.692208,4178.974257,3787.179395,4003.076825,4744.615269
4485.128095,4545.128094,4442.051173,4202.051179,4373.333226,4252.820409,4582.563991,4598.461426,4102.564002,4055.897337,4182.564,3789.743497,3994.871697,4744.102448
4462.563993,4494.358864,4428.20502,4177.435795,4287.692203,4232.820409,4560.512709,4567.179375,4090.25631,4002.564005,4178.461436,3777.435805,3937.948622,4725.12809
4478.461429,4517.435787,4437.948609,4165.128103,4262.563998,4211.281948,4569.743478,4581.025529,4115.384515,4042.564004,4203.07682,3789.743497,3938.461442,4746.15373
4508.717838,4557.948606,4467.179378,4192.82041,4355.897329,4248.205024,4598.974247,4621.538349,4131.794771,4117.948617,4208.205025,3813.33324,3993.333236,4777.948601
4484.102454,4528.205017,4446.666558,4193.846051,4365.640919,4282.563998,4590.769119,4606.666554,4106.153746,4063.076824,4181.025539,3792.82042,3990.256313,4749.230653
4456.922968,4498.974249,4416.410148,4169.743488,4257.948614,4240.512717,4566.153734,4573.333222,4094.871695,3978.974262,4170.256308,3768.205036,3944.102468,4717.435782
4484.102454,4514.358864,4441.538353,4175.897334,4283.076818,4215.897333,4580.512709,4591.79476,4114.358874,4031.281953,4175.897334,3791.794779,3958.974262,4743.589628
4492.820403,4511.794761,4454.871686,4191.281949,4374.871688,4246.153742,4593.333221,4609.743477,4121.02554,4086.153746,4168.205026,3799.999907,3993.333236,4755.384499
4463.589634,4491.281941,4427.692199,4180.512718,4328.205022,4241.538358,4573.333222,4592.30758,4112.307592,4033.333235,4165.128103,3776.922985,3959.999903,4729.230654
4478.974249,4512.307582,4440.512712,4187.692205,4295.38451,4215.897333,4572.307581,4591.79476,4104.615284,4019.487081,4192.82041,3791.794779,3948.205032,4740.512705
4508.717838,4538.461427,4468.205019,4200.512718,4341.025535,4224.615281,4593.333221,4608.717836,4107.179387,4086.153746,4197.435795,3810.769138,3995.384518,4764.102448
4474.871685,4508.205018,4436.922968,4166.153744,4313.846048,4241.025537,4587.692196,4598.461426,4108.205028,4083.076823,4172.30759,3783.076831,3975.897339,4736.410141
4447.692199,4481.538352,4411.794764,4149.743488,4280.512716,4241.538358,4577.435786,4587.692196,4104.615284,4013.333235,4175.384513,3771.281959,3931.794776,4716.922962
4472.820403,4504.102454,4431.281943,4176.410154,4331.281945,4249.230665,4587.179375,4602.05117,4116.410156,3996.922979,4187.692205,3792.3076,3959.487083,4734.871679
4483.076813,4514.871684,4439.487071,4176.410154,4345.640919,4242.563999,4587.179375,4606.153734,4126.153745,4031.281953,4167.179385,3791.281959,4001.025543,4741.538346
4467.179378,4497.435787,4431.281943,4163.589642,4294.87169,4213.33323,4574.871683,4590.769119,4105.640925,4052.820414,4166.666565,3780.512728,3994.871697,4732.307577
4452.307583,4483.589634,4421.538353,4176.410154,4275.384511,4222.563999,4565.128093,4569.230657,4087.692208,4028.20503,4185.128103,3773.846062,3947.179391,4716.410141
4453.846045,4490.2563,4421.538353,4181.025539,4288.205023,4250.769127,4571.79476,4567.179375,4105.128105,4011.281953,4180.512718,3773.846062,3935.89734,4713.846039
4464.615275,4510.76912,4432.307584,4166.153744,4289.743485,4234.871691,4587.692196,4594.358862,4123.076822,4039.999901,4160.512719,3782.56401,3985.640928,4729.230654
4467.179378,4531.794761,4432.307584,4174.358872,4301.025536,4218.461435,4592.820401,4616.410144,4122.051181,4056.922978,4158.974257,3788.205036,4001.025543,4736.410141
4462.563993,4526.153735,4424.615276,4191.281949,4313.333228,4254.871691,4591.281939,4609.743477,4109.743489,4051.794773,4190.256308,3785.640933,3966.153749,4726.666551
4454.358865,4492.820403,4419.999892,4173.846052,4305.1281,4272.307588,4582.05117,4587.179375,4096.922977,4040.512722,4195.384513,3777.435805,3958.974262,4716.922962
4459.999891,4495.384505,4428.71784,4164.615283,4281.538357,4233.33323,4576.922965,4581.025529,4103.589643,4000.512723,4158.461437,3777.948626,3985.640928,4726.666551
4474.358865,4524.615274,4443.589635,4187.179385,4289.743485,4220.512717,4581.025529,4590.769119,4113.333233,3985.128108,4154.358873,3791.794779,3988.205031,4736.922961
4460.512711,4516.410146,4433.333225,4186.153744,4317.435792,4244.10246,4576.922965,4578.974247,4106.153746,4029.743491,4187.179385,3787.692215,3973.333236,4722.051167
4438.46143,4490.2563,4408.717841,4162.05118,4271.794767,4233.84605,4564.615273,4559.999888,4107.692207,4044.615286,4183.589641,3765.128113,3958.461442,4705.640911
4449.743481,4491.794762,4419.487071,4162.564001,4235.384512,4205.640923,4570.256298,4577.435786,4111.794771,4016.410158,4163.076821,3768.717857,3947.692211,4716.922962
4454.871686,4494.871685,4432.307584,4162.564001,4294.87169,4227.179384,4577.435786,4582.563991,4094.871695,4002.051184,4168.205026,3780.512728,3935.384519,4714.87168
4436.922968,4486.666557,4412.820405,4147.692206,4307.179382,4245.640922,4564.615273,4549.743478,4098.974259,3986.153749,4167.692206,3768.717857,3934.871699,4695.897321
4457.435788,4503.589633,4430.256302,4169.743488,4238.974255,4212.307589,4571.79476,4567.179375,4127.179386,3991.794774,4167.692206,3778.974267,3989.230672,4717.948603
4487.692198,4522.563992,4463.076814,4194.358872,4257.948614,4200.512718,4592.30758,4610.769118,4114.358874,4027.692209,4175.384513,3799.487087,4024.102466,4739.999884
4478.461429,4526.666556,4450.769122,4179.999898,4335.384509,4234.871691,4592.30758,4605.128093,4097.435797,4037.948619,4184.102462,3793.333241,4002.564005,4727.692192
4459.48707,4521.02553,4426.153738,4168.205026,4323.076817,4259.487075,4583.076811,4580.512709,4115.897335,4023.076825,4169.230667,3779.487087,3988.205031,4712.307577
4452.820404,4509.743479,4418.46143,4166.153744,4295.38451,4256.922973,4583.076811,4577.948606,4119.999899,4035.897337,4140.512719,3773.846062,3993.333236,4704.61527
4454.358865,4510.2563,4419.999892,4155.897334,4293.333228,4244.10246,4586.153734,4596.922965,4115.897335,4042.564004,4168.205026,3777.948626,3982.051185,4702.051167
4458.461429,4509.743479,4426.153738,4163.589642,4272.820408,4226.153743,4581.025529,4606.666554,4123.076822,3992.820415,4213.846051,3786.666574,3962.051185,4703.076808
4463.076814,4503.076813,4432.307584,4186.666564,4281.538357,4224.102461,4581.025529,4589.230657,4109.230669,3982.564005,4202.051179,3789.230677,3968.717852,4707.692193
4459.999891,4510.2563,4426.153738,4173.846052,4314.871689,4242.051178,4586.666555,4577.435786,4094.871695,4038.46144,4163.589642,3783.076831,3993.846056,4705.640911
4434.358866,4502.563992,4405.640918,4135.384514,4288.205023,4252.307588,4579.999888,4585.640914,4107.179387,4035.384517,4137.435796,3765.640934,3987.17939,4677.948604
4402.051174,4458.461429,4379.999893,4118.974258,4238.974255,4234.358871,4555.897324,4569.743478,4115.897335,3976.410159,4130.76913,3739.999909,3949.743493,4643.07681
4417.435789,4465.640916,4391.794764,4144.615283,4265.640921,4205.128102,4552.820401,4551.79476,4107.179387,3985.128108,4154.871693,3748.205037,3957.948621,4656.922963
4466.153737,4533.333222,4435.897327,4184.615282,4318.461433,4209.230666,4583.076811,4580.512709,4101.538361,4033.333235,4177.435795,3786.153754,4006.666569,4697.948603
4472.307583,4548.205017,4442.051173,4174.358872,4314.871689,4243.076819,4596.410144,4603.589631,4104.615284,4033.333235,4168.205026,3795.384523,4000.512723,4702.051167
4443.076814,4499.487069,4411.794764,4130.76913,4274.35887,4259.999896,4575.384504,4582.05117,4109.743489,4015.384517,4163.589642,3775.384523,3954.871698,4678.461424
4439.487071,4485.128095,4407.179379,4141.02554,4254.35887,4232.820409,4564.102452,4563.076811,4113.846053,3997.94862,4173.333231,3768.717857,3956.41016,4669.743476
4463.076814,4512.820402,4431.281943,4178.461436,4276.410152,4211.794769,4576.922965,4577.948606,4116.410156,3979.999903,4177.435795,3784.102472,3991.281954,4683.589629
4464.102455,4515.897325,4433.846045,4161.53836,4292.820408,4233.84605,4581.025529,4591.281939,4112.820412,3996.410159,4182.05118,3790.769138,3988.205031,4691.281937
4448.71784,4498.461428,4413.333225,4136.922976,4272.307588,4243.58964,4575.897324,4584.102452,4103.076823,4042.051183,4165.640924,3774.358882,3972.307595,4677.435783
4451.281942,4503.076813,4412.820405,4159.999898,4273.333229,4227.179384,4575.897324,4586.666555,4104.102464,4051.281952,4154.871693,3769.230677,3971.281954,4674.35886
4462.563993,4525.640915,4428.71784,4177.435795,4310.769125,4231.281948,4580.512709,4597.948606,4111.281951,4021.538363,4166.666565,3785.128113,3964.615288,4686.666552
